"iso","scope","quintile","gender","population","population_perc","year_survey","pais_c","zone","sex","quintileipc","population_prc","ave_income_pc","max_income_pc","ave_hh_income","max_hh_income","access_water_piped_house__hh","access_water_piped_plot__hh","water_trucked__hh","water_on_premises__hh","water_distr__hh","consume_distr__hh","consume_other_max__hh","consume_other_min__hh","consume_bottled__hh","water_dist_daily__hh","water_dist_continuity_jmp__hh","improved_w_access_min__hh","improved_w_access_max__hh","access_water_piped_house_daily__hh","access_water_piped_plot_daily__hh","treat_water__hh","water_meter__hh","access_san_exclusive__hh","access_sewer__hh","access_septic__hh","access_latrine_min__hh","access_latrine_max__hh","access_sewer_exclusive__hh","access_septic_exclusive__hh","access_latrine_exclusive_min__hh","access_latrine_exclusive_max__hh","improved_san_min__hh","improved_san_max__hh","improved_san_min_exclusive__hh","improved_san_max_exclusive__hh","access_latrines_unimproved_min__hh","access_latrines_unimproved_max__hh","access_latrines_unimproved_exclusive_min__hh","no_sanitation_access__hh","name"
NA,NA,NA,NA,5111238,NA,2020,"CRI","country","male","4",0.133,220000,307000,934000,2090000,0.957,0.00898,NA,0.966,0.966,0.966,0.0163,0,NA,NA,NA,0.966,0.983,NA,NA,NA,NA,0.997,0.229,0.766,0,0.00334,0.229,0.764,0,0.00334,0.995,0.998,0.993,0.996742546938253,0.00161653774486128,0.00496083590694471,0.00325745306174687,0.00161653774486128,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","country","male","5",0.131,598000,5560000,2160000,11100000,0.98,0.0061,NA,0.986,0.986,0.986,0.00572,0,NA,NA,NA,0.986,0.992,NA,NA,NA,NA,0.994,0.291,0.707,0,0.000712,0.291,0.701,0,0.000712,0.998,0.999,0.992,0.992649814262812,0.00137611897131608,0.00208827997568079,0.00735018573718771,0,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","country","male","total",0.625,196000,5560000,795000,11100000,0.939,0.0113,NA,0.951,0.951,0.951,0.0199,0,NA,NA,NA,0.951,0.971,NA,NA,NA,NA,0.994,0.206,0.781,0,0.00936,0.206,0.778,0,0.00936,0.987,0.997,0.984,0.993115772917053,0.00328290739829029,0.0126437810499933,0.00688422708294704,0.00198624049718352,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","rural","all","1",0.0753,31900,55000,164000,565000,0.811,0.0246,NA,0.836,0.836,0.836,0.0659,0,NA,NA,NA,0.836,0.902,NA,NA,NA,NA,0.988,0.0404,0.906,0,0.0467,0.0404,0.905,0,0.0427,0.947,0.994,0.946,0.988407898512112,0.00637117268516621,0.0531084764520228,0.0115921014878879,0.00637117268516621,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","rural","all","2",0.0647,75500,96700,344000,738000,0.873,0.0144,NA,0.888,0.888,0.888,0.0483,0,NA,NA,NA,0.888,0.936,NA,NA,NA,NA,0.991,0.0459,0.932,0,0.0177,0.0459,0.927,0,0.0177,0.978,0.996,0.973,0.991000496887148,0.00427030660859907,0.0219828720077164,0.00899950311285184,0.00427030660859907,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","rural","all","3",0.0584,123000,159000,545000,1280000,0.848,0.017,NA,0.865,0.865,0.865,0.0628,0,NA,NA,NA,0.865,0.927,NA,NA,NA,NA,0.992,0.0592,0.919,0,0.0185,0.0592,0.914,0,0.0185,0.978,0.996,0.974,0.991991705119577,0.00365477068326501,0.0221121676493223,0.00800829488042299,0.00365477068326501,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","rural","all","4",0.0405,215000,306000,834000,1840000,0.887,0.0137,NA,0.901,0.901,0.901,0.0458,0,NA,NA,NA,0.901,0.947,NA,NA,NA,NA,0.997,0.0575,0.933,0,0.00858,0.0575,0.931,0,0.00858,0.991,0.999,0.988,0.996933333936414,0.000583480711213233,0.00915929023416121,0.00306666606358583,0.000583480711213233,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","rural","all","5",0.0259,573000,5560000,2030000,14100000,0.913,0.0156,NA,0.928,0.928,0.928,0.021,0,NA,NA,NA,0.928,0.949,NA,NA,NA,NA,0.994,0.0302,0.965,0,0.00523,0.0302,0.959,0,0.00523,0.995,1,0.989,0.993980323851453,0,0.00522892579057226,0.00601967614854709,0,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","rural","all","total",0.274,130000,5560000,530000,14100000,0.857,0.0178,NA,0.874,0.874,0.874,0.0533,0,NA,NA,NA,0.874,0.928,NA,NA,NA,NA,0.992,0.0476,0.925,0,0.0233,0.0476,0.922,0,0.0221,0.973,0.996,0.97,0.991730835638432,0.00371094236718536,0.0269691241335854,0.00826916436156768,0.00371094236718536,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","rural","female","1",0.0276,31600,55000,165000,420000,0.776,0.0399,NA,0.816,0.816,0.816,0.0876,0,NA,NA,NA,0.816,0.904,NA,NA,NA,NA,0.973,0.0252,0.896,0,0.0661,0.0252,0.892,0,0.0552,0.921,0.987,0.917,0.972587304919868,0.0131499755056337,0.079249772552313,0.0274126950801316,0.0131499755056337,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","rural","female","2",0.0177,75400,96700,315000,657000,0.907,0.0125,NA,0.92,0.92,0.92,0.0582,0,NA,NA,NA,0.92,0.978,NA,NA,NA,NA,0.993,0.0333,0.938,0,0.0239,0.0333,0.936,0,0.0239,0.972,0.996,0.969,0.992726355807278,0.00436418651563349,0.0282993250058189,0.00727364419272248,0.00436418651563349,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","rural","female","3",0.016,125000,159000,515000,1070000,0.918,0.00513,NA,0.923,0.923,0.923,0.0398,0,NA,NA,NA,0.923,0.963,NA,NA,NA,NA,0.98,0.0557,0.924,0,0.0144,0.0557,0.91,0,0.0144,0.98,0.994,0.966,0.979934150552856,0.00556610147678646,0.0199800521218751,0.0200658494471435,0.00556610147678646,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","rural","female","4",0.0096,220000,306000,806000,1560000,0.899,0.0285,NA,0.927,0.927,0.927,0.043,0,NA,NA,NA,0.927,0.97,NA,NA,NA,NA,1,0.0672,0.913,0,0.0201,0.0672,0.913,0,0.0201,0.98,1,0.98,1,0,0.0200521147905917,0,0,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","rural","female","5",0.00685,621000,3470000,2150000,14100000,0.887,0.0122,NA,0.9,0.9,0.9,0.0293,0,NA,NA,NA,0.9,0.929,NA,NA,NA,NA,1,0.0169,0.976,0,0.00687,0.0169,0.976,0,0.00687,0.993,1,0.993,1,0,0.00687319454128897,0,0,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","rural","female","total",0.0817,122000,3470000,478000,14100000,0.864,0.022,NA,0.886,0.886,0.886,0.0592,0,NA,NA,NA,0.886,0.945,NA,NA,NA,NA,0.985,0.0384,0.921,0,0.0336,0.0384,0.917,0,0.03,0.96,0.993,0.955,0.985050874585572,0.00651194695324111,0.0401120384131702,0.0149491254144278,0.00651194695324111,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","rural","male","1",0.0477,32000,55000,164000,565000,0.831,0.0157,NA,0.847,0.847,0.847,0.0534,0,NA,NA,NA,0.847,0.9,NA,NA,NA,NA,0.998,0.0492,0.913,0,0.0356,0.0492,0.913,0,0.0356,0.962,0.998,0.962,0.99754305711584,0.00245694288415999,0.0380139172883109,0.00245694288415999,0.00245694288415999,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","rural","male","2",0.047,75500,96700,355000,738000,0.859,0.0152,NA,0.874,0.874,0.874,0.044,0,NA,NA,NA,0.874,0.918,NA,NA,NA,NA,0.99,0.0513,0.929,0,0.015,0.0513,0.924,0,0.015,0.981,0.996,0.975,0.990255963985976,0.00422980696014526,0.0192579638353597,0.00974403601402405,0.00422980696014526,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","rural","male","3",0.0424,123000,159000,557000,1280000,0.817,0.0221,NA,0.839,0.839,0.839,0.0726,0,NA,NA,NA,0.839,0.912,NA,NA,NA,NA,0.997,0.0608,0.916,0,0.0202,0.0608,0.916,0,0.0202,0.977,0.997,0.977,0.997165339837099,0.00283466016290093,0.0230270121025263,0.00283466016290093,0.00283466016290093,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","rural","male","4",0.0309,214000,305000,842000,1840000,0.883,0.00843,NA,0.892,0.892,0.892,0.0468,0,NA,NA,NA,0.892,0.939,NA,NA,NA,NA,0.996,0.0541,0.941,0,0.0045,0.0541,0.937,0,0.0045,0.995,0.999,0.991,0.995844009366303,0.000790741580747588,0.00528999987740441,0.00415599063369662,0.000790741580747588,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","rural","male","5",0.019,556000,5560000,1990000,8120000,0.923,0.017,NA,0.94,0.94,0.94,0.0177,0,NA,NA,NA,0.94,0.958,NA,NA,NA,NA,0.992,0.0356,0.96,0,0.00457,0.0356,0.951,0,0.00457,0.995,1,0.987,0.991568296795953,0,0.00457008292006346,0.00843170320404722,0,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","rural","male","total",0.193,134000,5560000,552000,8120000,0.853,0.0159,NA,0.869,0.869,0.869,0.0506,0,NA,NA,NA,0.869,0.92,NA,NA,NA,NA,0.995,0.0517,0.927,0,0.0186,0.0517,0.924,0,0.0186,0.979,0.998,0.976,0.994751562588857,0.00244430773048509,0.0210258027493292,0.00524843741114311,0.00244430773048509,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","urban","all","1",0.125,31100,55000,161000,380000,0.969,0.0131,NA,0.983,0.983,0.983,0.00994,0,NA,NA,NA,0.983,0.992,NA,NA,NA,NA,0.99,0.284,0.691,0,0.0148,0.284,0.688,0,0.0148,0.975,0.989,0.972,0.986288647234075,0.0106719448887792,0.0254449544405259,0.0137113527659245,0.00565478592031087,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","urban","all","2",0.135,76000,96500,368000,983000,0.98,0.00705,NA,0.987,0.987,0.987,0.00183,0,NA,NA,NA,0.987,0.989,NA,NA,NA,NA,0.992,0.232,0.755,0,0.00842,0.229,0.753,0,0.00842,0.987,0.995,0.982,0.990478094619249,0.00458233427077376,0.0130016568144765,0.00952190538075126,0.00279467996430572,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","urban","all","3",0.142,124000,159000,584000,1870000,0.981,0.0114,NA,0.992,0.992,0.992,0.00606,0,NA,NA,NA,0.992,0.998,NA,NA,NA,NA,0.994,0.256,0.738,0,0.00479,0.256,0.733,0,0.00479,0.994,0.999,0.989,0.993975378734647,0.000871300486241884,0.00566064251384244,0.00602462126535316,0.000871300486241884,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","urban","all","4",0.16,221000,307000,937000,2110000,0.981,0.0121,NA,0.993,0.993,0.993,0.00536,0,NA,NA,NA,0.993,0.998,NA,NA,NA,NA,0.997,0.3,0.696,0,0.00182,0.3,0.695,0,0.00182,0.996,0.998,0.995,0.997137577222402,0.00191660042998731,0.00373961685460415,0.00286242277759824,0.00191660042998731,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","urban","all","5",0.174,599000,4420000,2090000,11100000,0.99,0.00605,NA,0.996,0.996,0.996,0.00313,0,NA,NA,NA,0.996,0.999,NA,NA,NA,NA,0.996,0.334,0.665,0,0,0.334,0.661,0,0,0.999,0.999,0.995,0.995413192628896,0.00100378944694037,0.00100378944694037,0.00458680737110379,0,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","urban","all","total",0.726,210000,4420000,829000,11100000,0.981,0.00977,NA,0.991,0.991,0.991,0.0051,0,NA,NA,NA,0.991,0.996,NA,NA,NA,NA,0.994,0.285,0.706,0,0.00538,0.284,0.704,0,0.00538,0.991,0.997,0.988,0.993048657776962,0.00348079667431904,0.00885805158474309,0.00695134222303752,0.00205858788047188,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","urban","female","1",0.0638,31300,55000,165000,380000,0.982,0.00872,NA,0.991,0.991,0.991,0.00582,0,NA,NA,NA,0.991,0.997,NA,NA,NA,NA,0.988,0.299,0.682,0,0.0125,0.299,0.677,0,0.0125,0.98,0.993,0.976,0.988357925242673,0.00720462442155778,0.0196693725557408,0.0116420747573269,0.00720462442155778,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","urban","female","2",0.0522,75700,96500,364000,983000,0.996,0.00272,NA,0.998,0.998,0.998,0.00166,0,NA,NA,NA,0.998,1,NA,NA,NA,NA,0.99,0.254,0.733,0,0.00638,0.246,0.733,0,0.00638,0.987,0.993,0.979,0.985172487051567,0.00678373369083463,0.0131682087573167,0.0148275129484334,0.00232961912924991,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","urban","female","3",0.0584,124000,159000,554000,1340000,0.981,0.0148,NA,0.996,0.996,0.996,0.00413,0,NA,NA,NA,0.996,1,NA,NA,NA,NA,0.998,0.279,0.711,0,0.00944,0.279,0.71,0,0.00944,0.99,0.999,0.989,0.998263120811418,0.000753740025233905,0.0101918759933802,0.00173687918858248,0.000753740025233905,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","urban","female","4",0.0577,219000,307000,891000,2110000,0.979,0.0168,NA,0.996,0.996,0.996,0.00401,0,NA,NA,NA,0.996,1,NA,NA,NA,NA,0.997,0.321,0.677,0,0,0.321,0.676,0,0,0.998,0.998,0.997,0.997294105432554,0.0019596646507644,0.0019596646507644,0.00270589456744621,0.0019596646507644,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","urban","female","5",0.0617,588000,3200000,1910000,6570000,0.988,0.00919,NA,0.997,0.997,0.997,0.00252,0,NA,NA,NA,0.997,1,NA,NA,NA,NA,1,0.329,0.671,0,0,0.329,0.671,0,0,1,1,1,0.999521789569699,0,0,0.00047821043030083,0,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","urban","female","total",0.294,190000,3200000,720000,6570000,0.985,0.0106,NA,0.996,0.996,0.996,0.00366,0,NA,NA,NA,0.996,0.999,NA,NA,NA,NA,0.995,0.298,0.693,0,0.00558,0.297,0.692,0,0.00558,0.991,0.997,0.988,0.993978144091175,0.00323278580368491,0.00881027919807766,0.00602185590882483,0.00244625768498126,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","urban","male","1",0.0609,30900,55000,158000,370000,0.957,0.0175,NA,0.974,0.974,0.974,0.0142,0,NA,NA,NA,0.974,0.988,NA,NA,NA,NA,0.991,0.269,0.7,0,0.0172,0.269,0.698,0,0.0172,0.969,0.986,0.967,0.984154329757076,0.0142482466910512,0.0314020686152877,0.0158456702429241,0.00405623445163696,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","urban","male","2",0.0831,76300,96500,371000,730000,0.97,0.00995,NA,0.98,0.98,0.98,0.00195,0,NA,NA,NA,0.98,0.982,NA,NA,NA,NA,0.994,0.218,0.769,0,0.00978,0.218,0.766,0,0.00978,0.987,0.997,0.984,0.994035092027553,0.00310646709968935,0.012889996684798,0.00596490797244699,0.00310646709968935,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","urban","male","3",0.0832,125000,159000,604000,1870000,0.981,0.00887,NA,0.989,0.989,0.989,0.00751,0,NA,NA,NA,0.989,0.997,NA,NA,NA,NA,0.991,0.239,0.759,0,0.0013,0.239,0.75,0,0.0013,0.998,0.999,0.989,0.990756209479991,0.000959563029758756,0.00225866374697061,0.00924379052000935,0.000959563029758756,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","urban","male","4",0.102,222000,307000,962000,2090000,0.982,0.00916,NA,0.991,0.991,0.991,0.0062,0,NA,NA,NA,0.991,0.997,NA,NA,NA,NA,0.997,0.287,0.708,0,0.00296,0.287,0.707,0,0.00296,0.995,0.998,0.994,0.997039758476733,0.00188968842444186,0.00485195751039633,0.0029602415232673,0.00188968842444186,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","urban","male","5",0.112,605000,4420000,2190000,11100000,0.991,0.00409,NA,0.995,0.995,0.995,0.00352,0,NA,NA,NA,0.995,0.998,NA,NA,NA,NA,0.994,0.338,0.66,0,0,0.338,0.655,0,0,0.998,0.998,0.993,0.992849459196605,0.00163014647372609,0.00163014647372609,0.00715054080339513,0,"NA_2020"
NA,NA,NA,NA,5111238,NA,2020,"CRI","urban","male","total",0.432,224000,4420000,904000,11100000,0.978,0.00918,NA,0.987,0.987,0.987,0.00612,0,NA,NA,NA,0.987,0.993,NA,NA,NA,NA,0.994,0.275,0.716,0,0.00523,0.275,0.712,0,0.00523,0.991,0.996,0.987,0.992383640886215,0.00365824029617632,0.00889223115636027,0.00761635911378492,0.00178122288424828,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","country","all","1",0.2,2190,3580,10500,30200,0.569,0.265,0.0119,0.846,0.834,0.834,0.128,0.0767,NA,NA,NA,0.911,0.962,NA,NA,NA,NA,0.935,0.137,0.646,0,0.204,0.136,0.638,0,0.161,0.784,0.988,0.774,0.93545074253699,0.0121547349068366,0.21628694013463,0.0645492574630095,0.0121547349068366,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","country","all","2",0.2,4580,5560,21900,46300,0.633,0.213,0.0105,0.857,0.846,0.846,0.123,0.0889,NA,NA,NA,0.935,0.97,NA,NA,NA,NA,0.932,0.181,0.696,0,0.112,0.177,0.678,0,0.0772,0.877,0.989,0.854,0.931713530008777,0.0113853208451348,0.122952630611887,0.0682864699912226,0.0113853208451348,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","country","all","3",0.2,6830,8160,31700,77600,0.685,0.192,0.0122,0.889,0.877,0.877,0.114,0.0849,NA,NA,NA,0.961,0.991,NA,NA,NA,NA,0.934,0.223,0.665,0,0.0992,0.219,0.651,0,0.0637,0.888,0.988,0.871,0.934420068909096,0.0124579869783346,0.111675318360594,0.0655799310909037,0.0124579869783346,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","country","all","4",0.2,10100,13000,40500,87800,0.744,0.142,0.0151,0.901,0.886,0.886,0.0993,0.0572,NA,NA,NA,0.943,0.985,NA,NA,NA,NA,0.955,0.237,0.679,0,0.0793,0.236,0.67,0,0.0493,0.916,0.995,0.906,0.955019904567308,0.00510013249363902,0.0844435727828014,0.044980095432692,0.00510013249363902,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","country","all","5",0.2,23000,215000,84600,400000,0.818,0.109,0.0102,0.938,0.927,0.927,0.0663,0.0332,NA,NA,NA,0.961,0.994,NA,NA,NA,NA,0.968,0.348,0.615,0,0.0294,0.346,0.608,0,0.0135,0.963,0.993,0.954,0.967844244762794,0.00718204093438532,0.0365486243089281,0.0321557552372061,0.00718204093438532,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","country","all","total",1,8540,215000,35000,400000,0.69,0.184,0.012,0.886,0.874,0.874,0.106,0.0682,NA,NA,NA,0.942,0.98,NA,NA,NA,NA,0.945,0.225,0.66,0,0.105,0.223,0.649,0,0.073,0.886,0.99,0.872,0.944887866176898,0.00965598495000917,0.114391533652283,0.0551121338231021,0.00965598495000917,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","country","female","1",0.0777,2250,3580,10200,30200,0.607,0.242,0.0101,0.859,0.849,0.849,0.116,0.0893,NA,NA,NA,0.938,0.965,NA,NA,NA,NA,0.936,0.146,0.672,0,0.175,0.146,0.669,0,0.122,0.817,0.992,0.814,0.93640195734298,0.00786496807199431,0.182600527480405,0.0635980426570204,0.00786496807199431,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","country","female","2",0.0682,4530,5560,21000,41700,0.619,0.24,0.0114,0.871,0.859,0.859,0.0988,0.0739,NA,NA,NA,0.933,0.958,NA,NA,NA,NA,0.939,0.191,0.687,0,0.114,0.187,0.677,0,0.0756,0.877,0.992,0.864,0.939230619416101,0.00808482901490171,0.122524784570215,0.0607693805838991,0.00808482901490171,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","country","female","3",0.0685,6860,8160,31000,66900,0.692,0.172,0.0154,0.879,0.863,0.863,0.128,0.104,NA,NA,NA,0.967,0.991,NA,NA,NA,NA,0.949,0.259,0.643,0,0.0916,0.253,0.633,0,0.0623,0.902,0.993,0.887,0.949028318482765,0.00682800172312965,0.0984232966526964,0.0509716815172347,0.00682800172312965,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","country","female","4",0.0659,10000,13000,36300,73100,0.783,0.105,0.00679,0.895,0.888,0.888,0.0957,0.0485,NA,NA,NA,0.937,0.984,NA,NA,NA,NA,0.98,0.229,0.721,0,0.0481,0.229,0.709,0,0.0422,0.95,0.998,0.938,0.979843683910427,0.00237242343945683,0.0504310505741607,0.020156316089573,0.00237242343945683,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","country","female","5",0.0568,21400,113000,79300,293000,0.832,0.0881,0.008,0.928,0.92,0.92,0.0783,0.0443,NA,NA,NA,0.964,0.998,NA,NA,NA,NA,0.993,0.342,0.642,0,0.0123,0.342,0.642,0,0.00949,0.984,0.996,0.984,0.993442593246124,0.00379181765032439,0.0160438374656361,0.00655740675387643,0.00379181765032439,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","country","female","total",0.341,7700,113000,31000,293000,0.699,0.174,0.0104,0.884,0.874,0.874,0.105,0.0735,NA,NA,NA,0.947,0.978,NA,NA,NA,NA,0.958,0.227,0.674,0,0.0933,0.225,0.667,0,0.0658,0.901,0.994,0.892,0.957764211845557,0.00591945403358379,0.0991911177944848,0.0422357881544426,0.00591945403358379,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","country","male","1",0.122,2160,3580,10600,26100,0.542,0.282,0.0132,0.837,0.823,0.823,0.136,0.0677,NA,NA,NA,0.891,0.959,NA,NA,NA,NA,0.935,0.132,0.628,0,0.225,0.13,0.615,0,0.19,0.76,0.985,0.745,0.934769175147812,0.0152284519720023,0.24042403322755,0.0652308248521878,0.0152284519720023,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","country","male","2",0.132,4600,5560,22400,46300,0.641,0.197,0.00999,0.849,0.839,0.839,0.138,0.0976,NA,NA,NA,0.936,0.977,NA,NA,NA,NA,0.927,0.175,0.702,0,0.11,0.171,0.678,0,0.0782,0.877,0.987,0.849,0.927359425693134,0.0132970562181055,0.123200450771464,0.072640574306866,0.0132970562181055,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","country","male","3",0.131,6820,8150,32100,77600,0.681,0.204,0.0104,0.895,0.884,0.884,0.107,0.0737,NA,NA,NA,0.958,0.991,NA,NA,NA,NA,0.926,0.203,0.678,0,0.104,0.2,0.662,0,0.0644,0.881,0.984,0.862,0.925979878165125,0.015710816771531,0.119331922965674,0.0740201218348754,0.015710816771531,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","country","male","4",0.134,10200,13000,42500,87800,0.722,0.163,0.0199,0.904,0.884,0.884,0.101,0.0621,NA,NA,NA,0.947,0.986,NA,NA,NA,NA,0.941,0.241,0.655,0,0.0972,0.24,0.648,0,0.0533,0.896,0.993,0.888,0.940840992664175,0.00665815256149578,0.103870935124924,0.059159007335825,0.00665815256149578,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","country","male","5",0.143,23700,215000,86700,400000,0.813,0.118,0.0111,0.942,0.931,0.931,0.061,0.0284,NA,NA,NA,0.959,0.992,NA,NA,NA,NA,0.957,0.351,0.604,0,0.0369,0.348,0.593,0,0.0152,0.954,0.991,0.941,0.956596581779341,0.00867167175813184,0.0455582263194283,0.0434034182206592,0.00867167175813184,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","country","male","total",0.659,8970,215000,37100,400000,0.684,0.19,0.0129,0.887,0.874,0.874,0.107,0.0652,NA,NA,NA,0.939,0.981,NA,NA,NA,NA,0.938,0.224,0.653,0,0.111,0.222,0.639,0,0.0771,0.877,0.988,0.86,0.937523221299324,0.0117930993131725,0.123085433898888,0.0624767787006757,0.0117930993131725,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","rural","all","1",0.054,1990,3580,9760,26100,0.406,0.308,0.00525,0.72,0.714,0.714,0.199,0.101,NA,NA,NA,0.816,0.914,NA,NA,NA,NA,0.91,0.00931,0.56,0,0.403,0.00931,0.551,0,0.35,0.569,0.972,0.56,0.909989702013278,0.0282440233134568,0.430995792527533,0.0900102979867217,0.0282440233134568,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","rural","all","2",0.0381,4560,5560,20500,40700,0.521,0.224,0.0167,0.762,0.745,0.745,0.185,0.0752,NA,NA,NA,0.82,0.93,NA,NA,NA,NA,0.873,0.0182,0.695,0,0.256,0.0164,0.657,0,0.2,0.714,0.97,0.673,0.873318047758688,0.0301409610079607,0.286442698643444,0.126681952241311,0.0301409610079607,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","rural","all","3",0.0262,6790,8140,28800,64000,0.54,0.205,0.02,0.765,0.745,0.745,0.208,0.0821,NA,NA,NA,0.828,0.953,NA,NA,NA,NA,0.888,0.0432,0.69,0,0.243,0.0432,0.669,0,0.176,0.733,0.976,0.712,0.887785881900437,0.0237050103439407,0.266811762381622,0.112214118099563,0.0237050103439407,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","rural","all","4",0.0286,10100,13000,38500,85500,0.557,0.142,0.036,0.735,0.699,0.699,0.211,0.0763,NA,NA,NA,0.775,0.91,NA,NA,NA,NA,0.919,0.0155,0.757,0,0.216,0.0155,0.746,0,0.158,0.773,0.988,0.761,0.919036939455094,0.0116151942799055,0.227410517312354,0.0809630605449065,0.0116151942799055,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","rural","all","5",0.0222,18600,78600,68100,161000,0.653,0.114,0.0315,0.799,0.767,0.767,0.205,0.081,NA,NA,NA,0.848,0.972,NA,NA,NA,NA,0.916,0.0345,0.828,0,0.124,0.0345,0.82,0,0.0616,0.863,0.986,0.854,0.915995915858139,0.0137314405312502,0.137486519739794,0.0840040841418608,0.0137314405312502,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","rural","all","total",0.174,6310,78600,25700,161000,0.513,0.218,0.019,0.75,0.731,0.731,0.2,0.0852,NA,NA,NA,0.816,0.931,NA,NA,NA,NA,0.9,0.0212,0.681,0,0.274,0.0208,0.663,0,0.216,0.702,0.977,0.684,0.900259358901306,0.0231793277972933,0.297503012830104,0.0997406410986938,0.0231793277972933,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","rural","female","1",0.0156,1940,3580,8200,20400,0.404,0.313,0.0019,0.718,0.716,0.716,0.194,0.113,NA,NA,NA,0.829,0.91,NA,NA,NA,NA,0.868,0.0102,0.566,0,0.385,0.0102,0.564,0,0.294,0.576,0.961,0.574,0.867519658757764,0.0388173316452881,0.423615450411379,0.132480341242236,0.0388173316452881,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","rural","female","2",0.0128,4600,5560,20100,40700,0.55,0.215,0.021,0.787,0.766,0.766,0.181,0.083,NA,NA,NA,0.849,0.947,NA,NA,NA,NA,0.934,0.0261,0.72,0,0.239,0.0261,0.713,0,0.194,0.746,0.985,0.739,0.933751612966226,0.0148763099969435,0.253850867728104,0.0662483870337741,0.0148763099969435,"NA_2020"
